match_id,match_seq_num,patch,region,start_time,duration,game_mode,skill,first_blood_time,barracks_status_dire,barracks_status_radiant,tower_status_dire,tower_status_radiant,dire_score,radiant_score,radiant_win
3140008780,2742287431,24,3.0,1493150971,1944,2,,125,51,63,1796,1982,5,25,True
5953862436,4990184673,48,13.0,1618824527,2310,2,,107,0,63,1536,1974,25,36,True
2808658770,2450809817,18,12.0,1480312932,1935,2,,209,47,33,1588,1536,24,8,False
7487404891,6301110052,53,8.0,1702553288,2054,2,,9,51,63,260,1974,24,43,True
5102418787,4281089892,41,2.0,1573079395,1735,1,,6,3,63,4,1975,17,31,True
6174063454,5165347415,49,5.0,1631264960,3349,2,,0,60,15,288,548,0,0,True
4379949926,3790083623,40,3.0,1549008030,1503,2,,121,51,63,260,1983,9,21,True
4644715383,3943273783,40,10.0,1555108292,1263,2,,17,63,63,1956,1983,11,28,True
8022178655,6747414703,56,8.0,1730903303,1987,2,,0,48,63,384,1828,40,43,True
5293259619,4440862274,43,13.0,1584250560,1450,2,,160,48,63,384,1974,21,19,True
5285919617,4435050751,43,2.0,1583887947,1323,2,,214,63,63,2047,1798,19,8,False
5669698384,4766041568,46,17.0,1603529116,1863,2,,0,51,63,1796,1982,13,38,True
8404384634,7059149887,58,3.0,1754435291,1569,2,,269,51,63,774,1982,10,24,True
5267045241,4420108986,43,13.0,1582969521,2101,2,,161,63,63,1828,1830,18,19,True
5046844266,4233555109,41,3.0,1569775374,1177,2,,164,63,63,2047,1958,30,8,False
7723858794,6503254184,54,3.0,1714988474,2067,2,,0,3,3,1540,6,40,55,False
5669698431,4766040341,46,5.0,1603529331,1670,2,,110,60,63,2016,1847,24,34,True
3236477832,2827648941,25,2.0,1497038980,3189,2,,229,63,0,1828,0,26,30,False
8497707912,7137568157,58,3.0,1759723859,2041,2,,359,63,63,1982,1574,40,19,False
7015021450,5888464246,51,3.0,1676267326,2311,2,,95,51,63,388,1847,38,52,True
8571632516,7198986872,58,8.0,1763835645,2217,2,,13,51,63,388,1972,38,37,True
8479357830,7122213191,58,5.0,1758794920,1638,2,,0,15,63,1574,1974,12,24,True
6146800531,5143778795,49,17.0,1629624602,1415,2,,0,63,15,2047,1572,49,14,False
7655177106,6443413025,54,15.0,1711399571,1814,2,,136,48,63,1984,1974,8,22,True
5075155852,4257821483,41,15.0,1571426636,1161,2,,395,63,50,1855,1792,24,2,False
8323120010,6992053739,58,8.0,1749190329,1786,2,,32,3,63,1542,1983,17,44,True
7990721437,6721943004,56,3.0,1729098055,2043,2,,0,3,63,4,2046,19,60,True
3705715618,3219288938,26,18.0,1517209280,1562,2,,90,51,63,1796,2047,6,30,True
4770544546,4020870123,40,13.0,1558419610,1637,2,,135,63,63,1572,1980,9,15,True
5387107219,4516238549,45,10.0,1588205695,2646,2,,144,63,60,1828,288,29,25,False
2336799651,2046904322,17,5.0,1462246589,3196,2,,18,0,63,512,1972,30,46,True
8296381336,6970292258,57,3.0,1747472402,1887,2,,256,15,63,1572,1975,12,27,True
5509790620,4619777889,46,13.0,1594553683,935,2,,0,63,51,2038,1927,32,21,False
3158358932,2758407205,24,5.0,1493979060,1659,2,,46,63,12,1852,1536,23,11,False
5115001772,4291890344,41,8.0,1573901198,607,2,,0,63,63,2047,1974,26,6,False
2346236850,2054872267,17,3.0,1462617302,1087,2,,135,3,63,516,2047,2,28,True
5509790643,4619813736,46,5.0,1594553803,2338,2,,95,2,63,1536,1844,23,36,True
2713762743,2368569945,18,12.0,1476601399,1389,2,,215,63,59,2046,1796,32,6,False
8162687929,6861543135,56,3.0,1738881984,1438,2,,0,0,63,0,1983,31,45,True
8137522103,6841182454,56,3.0,1737364848,1439,2,,279,63,15,2038,1591,34,14,False
3058219950,2670535634,22,7.0,1489662074,2168,2,,183,63,3,1956,1028,28,33,False
7389363130,6220109368,53,3.0,1697727820,2063,2,,0,63,15,1974,1572,38,30,False
8178416582,6874352620,56,3.0,1739816700,1982,2,,248,0,63,512,1844,11,35,True
8019557314,6745372507,56,8.0,1730738027,3894,2,,5,52,1,0,1536,49,43,True
6838336448,5728016413,51,5.0,1667384120,1747,2,,203,63,48,2046,1792,48,19,False
7080033224,5945895526,51,3.0,1679921952,2523,2,,284,48,63,1536,1847,12,35,True
5098224584,4277517809,41,3.0,1572801793,2216,2,,71,63,63,1972,1540,39,21,False
6663748561,5572072364,50,3.0,1657947426,1344,2,,84,63,51,2046,1924,37,13,False
7984954327,6717198766,56,8.0,1728753735,3399,2,,106,51,15,454,1568,47,53,True
7165492154,6021625341,52,10.0,1684709931,2148,2,,63,63,0,2038,0,34,12,False
4302355410,3730573305,39,5.0,1546144767,2497,2,,307,63,51,1956,262,28,18,False
7739587554,6517149843,54,3.0,1715816608,1902,2,,275,63,15,2022,519,36,22,False
6823656411,5714889061,51,3.0,1666778269,2084,2,,10,51,63,262,1972,23,43,True
7700265951,6482253010,54,3.0,1713845742,2433,2,,113,63,3,1956,7,45,31,False
5132827620,4306855105,42,13.0,1574998640,1394,2,,96,63,51,2046,1796,33,16,False
6982515697,5859273510,51,2.0,1674407576,2092,2,,80,63,51,1974,260,48,37,False
7103101946,5966433883,51,15.0,1681246535,2205,2,,134,51,63,1792,1974,15,45,True
5948095483,4985793424,48,8.0,1618567265,1557,2,,350,63,60,2046,1840,24,3,False
7442840571,6262037335,53,3.0,1700182563,2626,2,,113,0,63,0,1982,35,42,True
4977114097,4174813541,41,,1566291026,2082,2,,50,63,32,1958,1536,25,6,False
5285919751,4435056804,43,2.0,1583887961,1953,2,,155,63,51,2036,1540,29,23,False
3468213243,3020669870,25,10.0,1506473738,2565,2,,119,63,0,1974,0,20,21,False
7023934464,5896449755,51,5.0,1676793598,1859,2,,3,48,63,1536,1590,14,46,True
5273336840,4425056022,43,3.0,1583260776,2165,2,,114,51,63,772,1844,24,40,True
6720371729,5622635011,50,3.0,1661244448,2017,2,,169,63,15,1988,1591,36,40,True
8358771616,7021367202,58,8.0,1751478888,3982,2,,128,63,0,2020,0,49,48,False
7506279442,6317862050,54,3.0,1703551728,2053,2,,333,60,51,2016,519,33,26,False
3963141136,3438354680,36,8.0,1529492533,2548,2,,136,0,12,1024,1584,17,21,True
8345140225,7010158545,58,3.0,1750591437,2985,2,,6,63,0,1844,0,33,17,False
8292711438,6967289343,57,3.0,1747217762,2311,2,,0,3,63,6,1972,11,27,True
7281359823,6125496669,53,3.0,1691833594,1475,2,,75,47,63,1572,1974,23,28,True
4914199510,4123388541,41,5.0,1563624948,2944,2,,287,0,59,0,1796,28,25,True
7898971162,6646318279,56,5.0,1723782778,2093,2,,302,63,0,1974,1536,19,11,False
7010303003,5884258005,51,3.0,1676024203,2170,2,,119,63,48,2038,1792,45,41,False
7155006490,6012263071,52,3.0,1684094055,2834,2,,0,3,51,1540,256,43,41,False
4125670424,3575773337,38,5.0,1537336726,3282,2,,176,51,59,260,1540,41,40,True
6896008219,5780658351,51,9.0,1669924878,2206,2,,78,15,63,4,1975,26,49,True
6932183988,5813665844,51,3.0,1671790788,1873,2,,116,63,51,1974,1796,41,15,False
5659737070,4756910516,46,15.0,1602896736,1858,2,,0,59,63,1926,1975,19,31,True
5211995166,4373576941,42,13.0,1580031318,1330,2,,31,63,3,1972,6,39,21,False
7274544168,6119441825,52,3.0,1691414421,1409,2,,0,63,51,2046,1540,51,22,False
7451229228,6269018432,53,3.0,1700578956,2858,2,,6,51,0,1924,0,64,27,False
3846224956,3340893542,32,3.0,1524419571,2904,2,,43,51,0,1988,0,41,31,False
5656067131,4753586184,46,7.0,1602659070,2734,2,,233,63,3,2038,1536,30,17,False
5713214514,4805995387,46,13.0,1606134058,1332,2,,9,51,63,1988,1847,37,38,True
8587361318,7211834527,58,8.0,1764700921,2415,1,,200,63,15,2046,1540,44,21,False
6437256236,5380306311,49,17.0,1645172714,1833,2,,186,0,63,1536,1975,16,36,True
6132644928,5132399215,48,2.0,1628816238,2351,2,,96,63,63,1972,1975,15,36,True
8424307769,7076050870,58,8.0,1755630895,2677,2,,43,63,3,1974,0,43,33,False
4946181193,4149396264,41,13.0,1564902129,2103,2,,66,63,63,2038,1572,37,17,False
5464177686,4579686999,45,3.0,1591807417,1607,2,,51,63,0,2047,0,39,6,False
4444437573,3831631915,40,13.0,1550732375,1539,2,,170,63,63,1830,1974,14,32,True
2339945518,2049595560,17,3.0,1462369872,2781,2,,246,0,51,0,902,38,23,True
6941621311,5822240954,51,3.0,1672261900,2029,2,,128,63,63,1972,1844,19,11,False
8091909192,6804841352,56,3.0,1734808417,2236,2,,107,3,63,1540,1974,36,45,True
6984088663,5860694844,51,3.0,1674500162,2121,2,,7,51,63,1926,1846,37,61,True
4153457727,3599024945,38,5.0,1538745377,1933,2,,170,52,63,256,1854,23,39,True
7700266058,6482244758,54,3.0,1713845274,2181,2,,233,55,51,1798,262,45,39,False
7874329694,6626175199,55,,1722437999,1623,2,,0,63,0,1974,1536,25,6,False
5681232974,4776643711,46,2.0,1604192708,1563,2,,96,63,63,2046,1824,36,13,False
8123366500,6829888568,56,3.0,1736558271,1598,2,,415,63,51,2038,1799,29,8,False
3290479711,2873571604,25,5.0,1499091001,1242,2,,39,63,63,2047,1972,24,4,False
5037931615,4226022466,41,17.0,1569294816,3065,2,,141,51,63,260,1798,32,43,True
7537736803,6346047451,54,6.0,1705252221,1626,2,,0,15,63,1540,2047,4,27,True
7721761880,6501386651,54,3.0,1714885814,1678,2,,118,51,63,1798,2039,16,36,True
5327338629,4468380008,44,13.0,1585741342,1515,2,,171,51,63,390,2039,26,32,True
8518679678,7155122048,58,8.0,1760875486,820,2,,2,63,63,2047,1974,23,0,False
7875378292,6627015500,56,5.0,1722502756,1982,2,,102,63,3,2046,1540,31,17,False
5074107532,4256945484,41,13.0,1571375342,3005,2,,46,15,49,1536,896,48,33,False
8234515561,6919530377,57,3.0,1743284128,2843,2,,163,0,63,512,1974,9,22,True
2684927109,2343808041,18,12.0,1475460800,1407,2,,106,3,63,1540,2038,7,23,True
7436024970,6256442627,53,38.0,1699828437,1058,2,,110,63,63,1958,2047,2,20,True
7242562717,6090734232,52,3.0,1689417339,1634,2,,0,51,63,964,1983,15,21,True
6303038620,5268177091,49,5.0,1638519489,3151,1,,0,52,51,256,1796,0,0,True
3551575187,3089606504,26,7.0,1510219946,1613,2,,123,60,63,1792,2046,17,18,True
5649775788,4747823212,46,3.0,1602252276,1684,2,,161,48,63,1920,1983,14,36,True
7812463781,6576094468,55,3.0,1719211792,1905,2,,422,63,3,1956,6,38,37,False
7792540852,6559978610,55,3.0,1718215913,2069,2,,118,0,63,0,1975,34,53,True
7818230966,6580708159,55,3.0,1719522356,2249,2,,26,3,63,1540,1846,32,40,True
6967835831,5846062552,51,5.0,1673596434,2928,2,,44,63,0,1972,512,35,26,False
7641545909,6431824134,54,8.0,1710671049,1625,2,,148,63,60,1982,1952,32,17,False
6911736991,5795035605,51,2.0,1670694456,3158,2,,72,63,48,1572,256,48,41,False
6313524408,5276586181,49,3.0,1639131367,1497,2,,119,63,63,1972,1975,22,33,True
8009596090,6737368501,56,3.0,1730199708,1247,2,,0,63,15,1974,1590,44,18,False
7649934510,6438951533,54,3.0,1711138965,2519,2,,243,0,63,0,1956,22,37,True
8474115264,7117848908,58,38.0,1758496587,2249,2,,229,48,63,1792,1983,12,31,True
3854613702,3348275320,33,8.0,1524913393,1986,2,,153,3,63,4,1844,23,23,True
6579862720,5498259323,50,3.0,1653124320,2159,2,,139,63,15,1972,566,33,36,False
8013790403,6740754042,56,5.0,1730451895,1392,2,,108,63,51,2046,1798,36,10,False
6795345090,5689432539,51,8.0,1665175429,2403,2,,203,49,63,1408,1846,31,38,True
8185232589,6879728225,57,3.0,1740215130,1631,2,,291,51,63,1926,1847,29,45,True
6365953214,5320863426,49,3.0,1641639374,2050,2,,0,63,51,1924,1927,45,38,False
5473090765,4587533853,45,2.0,1592276199,1555,2,,12,63,63,2046,388,37,18,False
7913127115,6657943158,56,3.0,1724580226,1912,2,,0,63,51,1972,772,30,21,False
5997903024,5024499174,48,2.0,1621211892,2713,2,,236,63,48,1844,1792,29,13,False
4795186389,4037437180,41,3.0,1559161263,2114,2,,53,63,32,1828,1536,46,29,False
2604711095,2274408593,18,5.0,1472367113,1773,2,,198,2,63,1536,1974,19,20,True
7103626460,5966898188,51,3.0,1681294202,2009,2,,44,63,63,1830,1974,28,28,True
6586154205,5503854482,50,3.0,1653479009,1295,2,,50,48,63,1984,1975,11,18,True
8534932688,7168775009,58,8.0,1761812610,1919,2,,0,63,3,1972,1542,47,29,False
7335361762,6173969708,53,3.0,1694758251,3466,2,,0,51,3,1796,512,59,42,False
7003487447,5878133772,51,3.0,1675606272,2047,2,,217,63,1,1974,1536,31,18,False
8216689891,6905098275,57,3.0,1742133774,2210,2,,103,63,15,1974,1572,31,20,False
2302196958,2017529246,16,2.0,1460923473,3668,2,,6,60,0,1824,0,39,33,False
7141899491,6000651356,52,3.0,1683389510,2143,2,,0,63,0,1972,0,27,17,False
4147166427,3593737732,38,5.0,1538406127,3085,2,,13,48,63,0,1846,47,42,True
5539675369,4647382281,46,17.0,1595902104,1856,2,,188,63,51,1974,1798,43,7,False
8413297896,7066666283,58,3.0,1754953162,1765,2,,114,51,63,388,1831,27,36,True
7204289767,6056496860,52,3.0,1687018504,2728,2,,127,0,63,0,1974,11,28,True
8220359915,6907997670,57,8.0,1742384604,1217,2,,55,51,63,1796,2047,9,39,True
5988990186,5017387387,48,17.0,1620723340,1133,2,,130,63,63,2047,1844,18,5,False
5486198000,4598984162,45,3.0,1593095059,2224,2,,46,51,63,388,1846,18,26,True
7015021835,5888456661,51,3.0,1676267390,1868,2,,259,63,62,1588,1824,39,10,False
6820510970,5712038510,51,5.0,1666598605,1437,2,,78,63,63,1924,1983,26,37,True
8436890854,7086613260,58,8.0,1756386601,1445,2,,119,31,63,1590,2038,13,30,True
7435500811,6256003773,53,3.0,1699806473,1376,2,,133,48,63,1920,2047,11,48,True
2353577173,2061138969,17,12.0,1462887787,1031,2,,304,15,63,1574,2046,2,20,True
5395496203,4523120414,45,13.0,1588562969,2245,2,,53,51,59,1920,1796,31,31,True
2781396214,2427051629,18,2.0,1479264653,1982,2,,44,63,35,2046,1542,28,18,False
8153251090,6853815243,56,9.0,1738325667,1691,2,,7,63,3,1974,6,24,10,False
5436390661,4556325626,45,3.0,1590490589,1657,2,,200,63,51,2046,1798,31,21,False
3254828299,2843552502,25,17.0,1497690915,2646,2,,0,63,15,2022,1540,41,24,False
8511339795,7148983379,58,3.0,1760463303,1254,2,,173,63,0,1974,1536,13,4,False
6438829327,5381607059,49,5.0,1645250997,1006,2,,288,51,63,390,2047,2,31,True
8435842287,7085757827,58,9.0,1756314017,2493,2,,216,0,63,0,1975,26,40,True
6437780752,5380768718,49,5.0,1645195471,2796,2,,153,63,51,1824,4,42,30,False
6937427218,5818427083,51,3.0,1672049469,1426,2,,9,63,51,2046,1926,60,15,False
7189085468,6042817993,52,3.0,1686077930,2116,2,,242,15,61,1542,1840,14,27,True
3446193443,3002805982,25,2.0,1505512852,3145,2,,162,63,3,1972,516,43,20,False
8078277908,6793693844,56,3.0,1734008930,1523,2,,330,51,63,966,1830,20,26,True
6016253208,5039127642,48,5.0,1622268017,2194,2,,0,8,63,1536,1847,37,30,True
7561854238,6367619235,54,6.0,1706636197,2291,2,,187,63,3,2038,1536,40,11,False
4147166485,3593702698,38,5.0,1538406128,1704,2,,194,63,51,2046,1796,22,10,False
4545625374,3888178009,40,5.0,1552897670,1948,2,,197,0,63,1536,1854,12,35,True
8295857429,6969844702,57,3.0,1747427977,1778,2,,551,51,63,1926,1975,24,37,True
4266179886,3698102071,39,3.0,1544554770,2548,2,,41,63,11,1824,1540,30,28,False
7553989933,6360572288,54,3.0,1706194864,2626,2,,49,63,0,1972,0,34,14,False
5301648676,4447527658,44,3.0,1584632123,1455,2,,13,32,63,1536,1983,24,38,True
8203582773,6894532735,57,3.0,1741316200,1535,2,,76,51,63,1540,1974,12,28,True
4261985595,3694346438,39,12.0,1544335755,1405,2,,5,63,15,2047,1540,36,14,False
8034762033,6757641258,56,38.0,1731536929,1290,2,,221,3,63,6,2047,13,39,True
8503475518,7142356690,58,3.0,1760040162,1725,2,,396,63,51,1974,774,33,25,False
7188561212,6042359941,52,3.0,1686056084,2232,2,,9,63,51,2038,1796,43,17,False
6572522815,5491670809,50,3.0,1652681275,1732,2,,204,63,3,2046,1542,44,22,False
5864209733,4930581834,47,3.0,1614701726,869,2,,92,63,63,1972,2047,3,18,True
7320157494,6160445514,53,3.0,1693890310,1654,2,,133,51,63,1924,1982,18,33,True
7436549447,6256898023,53,3.0,1699866726,1882,2,,81,63,4,2038,1536,38,29,False
7623195978,6416292196,54,3.0,1709713090,1614,2,,289,51,63,388,1847,19,24,True
6912785726,5795952311,51,13.0,1670751995,1140,2,,292,51,63,1924,1983,3,18,True
6546832713,5468895947,50,3.0,1651248095,2044,2,,77,63,63,2016,1975,19,44,True
8570060091,7197683147,58,3.0,1763757883,1814,2,,109,0,63,1536,1959,13,29,True
7644167501,6434050117,54,38.0,1710802332,1813,2,,7,3,63,1540,1975,17,31,True
6192938317,5179990196,49,5.0,1632393376,2039,2,,149,51,63,1792,1983,20,48,True
5272812866,4424663227,43,3.0,1583241226,2577,2,,63,63,3,2020,1540,47,25,False
5847956813,4919650329,47,13.0,1613891066,1155,2,,133,63,63,2038,1846,25,6,False
6981991759,5858797335,51,3.0,1674388773,1941,2,,0,63,3,1972,1543,30,21,False
7448608082,6266768320,53,38.0,1700435272,3135,2,,200,3,15,4,1542,18,32,True
8562195795,7191337153,58,8.0,1763309878,2293,2,,43,0,63,0,1983,31,45,True
4146642261,3593265906,38,12.0,1538385980,1469,2,,72,63,50,2046,1792,30,5,False
4789419344,4033499278,41,5.0,1558970585,3583,2,,133,19,3,1540,6,65,47,False
2397617499,2098257312,17,5.0,1464511464,1775,2,,135,60,63,1824,1974,7,28,True
4268277084,3699943641,39,12.0,1544688025,1456,2,,228,19,63,1540,1982,10,24,True
7363149145,6198615884,53,3.0,1696326569,1703,2,,0,63,3,2036,7,30,24,False
8435318107,7085309538,58,9.0,1756292553,1843,2,,135,48,63,1984,1974,12,26,True
5553831267,4660375964,46,5.0,1596640784,1759,2,,161,15,63,1574,2047,13,39,True
3291004241,2874002384,25,9.0,1499109855,1102,2,,267,63,63,2047,1958,24,5,False
7846542683,6603487774,55,15.0,1721007440,1124,2,,102,0,63,0,2047,15,44,True
8530738547,7165263104,58,3.0,1761560973,1933,2,,150,63,51,1974,902,43,25,False
7351614829,6188378580,53,8.0,1695647554,1297,2,,0,15,63,1574,1983,24,46,True
4984978804,4181286846,41,8.0,1566664851,2364,2,,0,63,0,1956,0,30,23,False
5122342268,4298142966,41,3.0,1574369567,1772,2,,0,63,63,1974,1974,12,41,True
2671295852,2332017778,18,3.0,1474913746,1619,2,,163,63,63,1844,1974,13,18,True
4565548403,3899340515,40,8.0,1553343588,1363,2,,0,63,63,2047,1568,32,17,False
5673893248,4769886025,46,13.0,1603781169,2169,2,,354,51,63,1984,1846,14,30,True
5801819526,4885879710,47,13.0,1611554154,1819,2,,225,0,63,1536,1983,11,32,True
7156055428,6013236600,52,3.0,1684166213,2838,2,,274,0,63,0,1975,7,23,True
7788871030,6557098810,55,38.0,1718039169,3287,2,,84,55,0,1924,0,31,25,False
6045613449,5062204476,48,5.0,1623909862,2132,2,,0,3,63,1536,1974,28,37,True
7307574664,6149294143,53,3.0,1693221230,1973,2,,8,19,63,1540,1846,21,39,True
4927831428,4134548702,41,1.0,1564180084,3146,2,,50,0,63,0,1830,44,47,True
2337848719,2047780755,17,3.0,1462282920,1606,2,,164,1,63,0,2038,12,43,True
7736966536,6514865188,54,8.0,1715675335,3407,2,,159,20,3,1024,4,50,39,False
7611661693,6406682321,54,3.0,1709097880,1805,2,,0,63,63,774,1958,31,33,True
8096103822,6808228635,56,3.0,1735051458,2501,2,,284,0,63,1536,1975,18,52,True
5227199906,4386238410,43,13.0,1580875513,3225,2,,105,51,51,772,262,28,45,False
5213568398,4374891404,43,13.0,1580123395,1650,2,,0,50,63,384,1830,19,29,True
7974993307,6708973791,56,2.0,1728170449,5201,2,,0,0,55,0,1798,35,44,True
7753219487,6528708041,55,3.0,1716534980,1817,2,,110,63,51,1956,390,43,35,False
8004353449,6733120312,56,5.0,1729908935,1486,2,,255,51,63,1796,1983,5,38,True
7898447253,6645896202,56,3.0,1723745509,2295,2,,16,63,0,1974,0,48,24,False
6594018732,5510968042,50,3.0,1653918916,2548,2,,139,48,3,1280,518,35,42,True
5961727378,4996158665,48,17.0,1619235034,2163,2,,101,63,48,1972,1792,51,24,False
7460666783,6277315603,53,3.0,1701064942,1963,2,,298,63,51,1974,1924,28,17,False
7460666797,6277307208,53,3.0,1701064943,1531,2,,96,63,63,1798,1959,26,37,True
7212154285,6063484098,52,3.0,1687513930,1598,2,,0,63,48,1982,768,38,19,False
5232967092,4390959498,43,8.0,1581173712,1695,2,,78,48,63,1920,1855,12,30,True
2300100022,2015722948,16,5.0,1460859465,2535,2,,240,15,63,36,1974,18,24,True
5116050864,4292830290,41,20.0,1573956003,2561,2,,186,48,63,1536,1958,25,32,True
5775080882,4862165904,47,3.0,1609958917,1561,2,,205,63,3,2046,1540,35,8,False
3249061303,2838641917,25,3.0,1497461663,2146,2,,118,63,48,2046,1792,38,11,False
6723517878,5625453563,51,3.0,1661425268,3413,2,,0,60,63,384,1799,39,61,True
5737332160,4827872382,46,15.0,1607646100,1877,2,,192,51,63,1792,1974,26,34,True
7977090502,6710687693,56,3.0,1728289350,1956,2,,4,63,0,2046,1536,39,17,False
5848481225,4919976630,47,8.0,1613910039,1451,2,,12,51,63,1796,1983,10,35,True
6552600009,5474005227,50,5.0,1651553831,2310,2,,295,51,63,1536,1974,17,42,True
8414870969,7067988410,58,3.0,1755060820,1731,2,,181,63,51,1974,1543,37,19,False
6358613426,5314620020,49,3.0,1641289031,1774,2,,103,63,63,2022,1975,29,25,True
8170552776,6867922672,56,3.0,1739359050,1873,2,,0,63,0,2038,1536,48,14,False
8140144076,6843271409,56,3.0,1737528219,1289,2,,117,51,63,772,1983,18,38,True
3962092993,3437389213,36,10.0,1529427843,1930,2,,0,0,63,0,1983,10,25,True
6509084110,5437575848,50,8.0,1649084856,2003,2,,152,63,48,2038,1792,44,21,False
6130023879,5130269861,48,5.0,1628666634,1209,2,,0,63,63,1958,1975,29,47,True
2442182095,2136001438,18,12.0,1466158530,1255,2,,208,63,3,2044,1540,15,6,False
5368757708,4501367009,45,10.0,1587406681,1696,2,,142,63,51,1974,1542,31,16,False
3799563720,3299953954,30,3.0,1521978605,2323,2,,410,63,0,1828,1536,32,19,False
6186122707,5174746337,49,3.0,1631981116,1640,2,,123,48,63,1920,1855,7,30,True
7621623264,6414957156,54,3.0,1709619514,1495,2,,292,3,63,1540,1982,10,21,True
7263534545,6109579263,52,3.0,1690730376,1209,2,,3,31,63,1574,2047,8,29,True
6480772588,5415110042,50,38.0,1647536447,1166,2,,0,63,63,1972,1983,15,22,True
6481821154,5415949864,50,3.0,1647607055,1566,2,,54,51,63,1536,1983,16,34,True
4324900319,3750369768,39,12.0,1547113952,1871,2,,11,63,3,2022,6,23,22,False
4127768032,3577557237,38,3.0,1537449322,3552,2,,74,11,51,1540,1796,50,40,False
5573230071,4678122165,46,13.0,1597726048,1943,2,,52,51,63,1924,1959,47,48,True
4201168375,3640593982,38,12.0,1541242925,2168,2,,188,51,63,1792,1982,20,42,True
6826802692,5717674513,51,3.0,1666911379,1254,2,,48,51,63,452,1855,7,24,True
7800929779,6566728195,55,3.0,1718626164,1900,2,,5,0,63,0,1847,22,38,True
5905104382,4955856815,47,17.0,1616572991,3519,2,,0,48,63,256,1572,43,37,True
2544942608,2223540726,18,1.0,1470156076,2353,2,,0,63,48,1830,1536,28,24,False
